timestamp,open,high,low,close,volume
1970-01-01 00:29:00.078000,2737.61,2767.95,2735.9,2747.98,2468.3797025
1970-01-01 00:29:00.081600,2747.52,2760.99,2744.44,2749.4,1499.05281612
1970-01-01 00:29:00.085200,2749.48,2751.25,2722.11,2726.41,1464.71602492
1970-01-01 00:29:00.088800,2726.08,2737.45,2725.01,2728.76,930.4164116
1970-01-01 00:29:00.092400,2728.75,2747.12,2727.8,2738.01,1222.5981977
1970-01-01 00:29:00.096000,2738.02,2745.55,2730.31,2735.73,1276.1379784
1970-01-01 00:29:00.099600,2735.58,2745.66,2725.8,2741.45,1073.77732746
1970-01-01 00:29:00.103200,2741.45,2745.7,2733.75,2736.79,1188.1877521
1970-01-01 00:29:00.106800,2736.79,2749.15,2734.46,2743.8,950.8294321
1970-01-01 00:29:00.110400,2743.81,2754.34,2743.81,2751.5,1133.15097851
1970-01-01 00:29:00.114000,2751.51,2758.72,2746.33,2755.98,955.7626655
1970-01-01 00:29:00.117600,2756.06,2762.26,2752.59,2761.1,992.3567484
1970-01-01 00:29:00.121200,2761.05,2769.5,2754.09,2755.59,1475.2786666
1970-01-01 00:29:00.124800,2755.71,2761.08,2747.49,2750.61,1446.4237227
1970-01-01 00:29:00.128400,2750.62,2830.59,2749.78,2782.15,5524.1033218
1970-01-01 00:29:00.132000,2782.09,2807.55,2780.78,2801.1,1858.2119483
1970-01-01 00:29:00.135600,2800.97,2805.59,2786.0,2788.98,1420.9055108
1970-01-01 00:29:00.139200,2788.83,2806.48,2788.41,2806.48,1411.3105535
1970-01-01 00:29:00.142800,2806.51,2845.56,2802.08,2836.6,3678.01088464
1970-01-01 00:29:00.146400,2836.6,2837.99,2778.04,2806.49,3612.92071455
1970-01-01 00:29:00.150000,2806.63,2831.39,2673.96,2717.55,9045.85501338
